store_domain,product_id,product_name,product_type,vendor,variant_id,size,sku,price,available,availability_status,stock_quantity_left,product_url
https://crepdogcrew.com,9494968598774,JW PEI Hana Medium Tote Bag - Burgundy,WOMEN BAG,JW PEI,51458919629046,Default Title,ZYZYZY,19499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-hana-medium-tote-bag-burgundy
https://crepdogcrew.com,9494968566006,JW PEI Hana Medium Tote Bag - Navy Blue,WOMEN BAG,JW PEI,51458919596278,Default Title,ZYZYZY,19499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-hana-medium-tote-bag-navy-blue
https://crepdogcrew.com,9494968533238,JW PEI Hana Medium Faux Straw Tote Bag - Brown,WOMEN BAG,JW PEI,51458919563510,Default Title,ZYZYZY,26999.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-hana-medium-faux-straw-tote-bag-brown
https://crepdogcrew.com,9494968500470,JW PEI Hana Medium Denim Tote Bag - Blue Denim,WOMEN BAG,JW PEI,51458919530742,Default Title,ZYZYZY,26999.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-hana-medium-denim-tote-bag-blue-denim
https://crepdogcrew.com,9494968467702,JW PEI Lucia Classic Handbag - Blue Denim,WOMEN BAG,JW PEI,51458919497974,Default Title,ZYZYZY,19499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-lucia-classic-handbag-blue-denim
https://crepdogcrew.com,9494968434934,JW PEI Lucia Classic Top Handle Bag - Coffee Brown,WOMEN BAG,JW PEI,51458919465206,Default Title,ZYZYZY,16999.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-lucia-classic-top-handle-bag-coffee-brown
https://crepdogcrew.com,9494968402166,JW PEI Lucia Classic Croc-Embossed Faux Suede Top Handle Bag - Light Beige,WOMEN BAG,JW PEI,51458919432438,Default Title,ZYZYZY,17999.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-lucia-classic-croc-embossed-faux-suede-top-handle-bag-light-beige
https://crepdogcrew.com,9494968369398,JW PEI Rhea Small Pebbled Double Buckle Shoulder Bag - White,WOMEN BAG,JW PEI,51458919399670,Default Title,ZYZYZY,17999.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-rhea-small-pebbled-double-buckle-shoulder-bag-white
https://crepdogcrew.com,9494968336630,JW PEI Rhea Small Double Buckle Shoulder Bag - Brown Canvas,WOMEN BAG,JW PEI,51458919366902,Default Title,ZYZYZY,19499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-rhea-small-double-buckle-shoulder-bag-brown-canvas
https://crepdogcrew.com,9494968303862,JW PEI Rowan Faux Suede Quilted Chain Bucket Bag - Dark Red,WOMEN BAG,JW PEI,51458919334134,Default Title,ZYZYZY,21999.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-rowan-faux-suede-quilted-chain-bucket-bag-dark-red
https://crepdogcrew.com,9494968271094,JW PEI Rowan Ruched Drawstring Chain Bucket Bag - Dark Red Croc,WOMEN BAG,JW PEI,51458919301366,Default Title,ZYZYZY,20499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-rowan-ruched-drawstring-chain-bucket-bag-dark-red-croc
https://crepdogcrew.com,9494968238326,JW PEI Joy Woven Shoulder Bag - Dark Red,WOMEN BAG,JW PEI,51458919268598,Default Title,ZYZYZY,19499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-joy-woven-shoulder-bag-dark-red
https://crepdogcrew.com,9494968205558,JW PEI Joy Croc-Embossed Faux Suede Shoulder Bag - Beige,WOMEN BAG,JW PEI,51458919235830,Default Title,ZYZYZY,15499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-joy-croc-embossed-faux-suede-shoulder-bag-beige
https://crepdogcrew.com,9494968140022,JW PEI Thea Faux Straw Top Handle Bag - Brown,WOMEN BAG,JW PEI,51458919170294,Default Title,ZYZYZY,15499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-thea-faux-straw-top-handle-bag-brown
https://crepdogcrew.com,9494968172790,JW PEI Harlee Faux Suede Embossed Shoulder Bag - Brown,WOMEN BAG,JW PEI,51458919203062,Default Title,ZYZYZY,19499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-harlee-faux-suede-embossed-shoulder-bag-brown
https://crepdogcrew.com,9494968074486,JW PEI Thea Artificial Crystal Top Handle Bag - Black,WOMEN BAG,JW PEI,51458919104758,Default Title,ZYZYZY,19499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-thea-artificial-crystal-top-handle-bag-black
https://crepdogcrew.com,9494968107254,JW PEI Thea Top Handle Bag - Blue Denim,WOMEN BAG,JW PEI,51458919137526,Default Title,ZYZYZY,15499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-thea-top-handle-bag-blue-denim
https://crepdogcrew.com,9494967451894,JW PEI Alina Pebbled Hobo Bag - White,WOMEN BAG,JW PEI,51458917990646,Default Title,ZYZYZY,19499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-alina-pebbled-hobo-bag-white
https://crepdogcrew.com,9494967943414,JW PEI Hana Mini Faux Suede Tote Bag - Pink,WOMEN BAG,JW PEI,51458918613238,Default Title,ZYZYZY,14499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-hana-mini-faux-suede-tote-bag-pink
https://crepdogcrew.com,9494967419126,JW PEI Alina Faux Suede Hobo Bag - Chocolate Brown,WOMEN BAG,JW PEI,51458917957878,Default Title,ZYZYZY,20499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-alina-faux-suede-hobo-bag-chocolate-brown
https://crepdogcrew.com,9494967910646,JW PEI Hana Mini Tote Bag - Burgundy,WOMEN BAG,JW PEI,51458918580470,Default Title,ZYZYZY,14499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-hana-mini-tote-bag-burgundy
https://crepdogcrew.com,9494967288054,JW PEI Mini Flap Faux Suede Croc Embossed Crossbody - Burgundy,WOMEN BAG,JW PEI,51458917826806,Default Title,ZYZYZY,15499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-mini-flap-faux-suede-croc-embossed-crossbody-burgundy
https://crepdogcrew.com,9494967877878,JW PEI Hana Medium Tote Bag - Slate Gray,WOMEN BAG,JW PEI,51458918547702,Default Title,ZYZYZY,19499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-hana-medium-tote-bag-slate-gray
https://crepdogcrew.com,9494967714038,JW PEI Lucia Classic Faux Suede Top Handle Bag - Matcha Green,WOMEN BAG,JW PEI,51458918383862,Default Title,ZYZYZY,17999.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-lucia-classic-faux-suede-top-handle-bag-matcha-green
https://crepdogcrew.com,9494967845110,JW PEI Hana Medium Faux Shearling Trim Tote Bag - Brown,WOMEN BAG,JW PEI,51458918514934,Default Title,ZYZYZY,22999.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-hana-medium-faux-shearling-trim-tote-bag-brown
https://crepdogcrew.com,9494967222518,JW PEI Rowan Faux Suede Quilted Chain Bucket Bag - Gray,WOMEN BAG,JW PEI,51458917761270,Default Title,ZYZYZY,21999.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-rowan-faux-suede-quilted-chain-bucket-bag-gray
https://crepdogcrew.com,9494967746806,JW PEI Hana Medium Tote Bag - Black Canvas,WOMEN BAG,JW PEI,51458918416630,Default Title,ZYZYZY,19499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-hana-medium-tote-bag-black-canvas
https://crepdogcrew.com,9494967681270,JW PEI Lucia Classic Faux Suede Top Handle Bag - Taupe,WOMEN BAG,JW PEI,51458918351094,Default Title,ZYZYZY,16999.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-lucia-classic-faux-suede-top-handle-bag-taupe
https://crepdogcrew.com,9494967812342,JW PEI Hana Medium Faux Fur Tote Bag - Coffee Brown,WOMEN BAG,JW PEI,51458918482166,Default Title,ZYZYZY,20499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-hana-medium-faux-fur-tote-bag-coffee-brown
https://crepdogcrew.com,9494967353590,JW PEI Mini Flap Faux Suede Crossbody - Green,WOMEN BAG,JW PEI,51458917925110,Default Title,ZYZYZY,15499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-mini-flap-faux-suede-crossbody-green
https://crepdogcrew.com,9494967648502,JW PEI Lucia Classic Top Handle Bag - Light Gray,WOMEN BAG,JW PEI,51458918318326,Default Title,ZYZYZY,14499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-lucia-classic-top-handle-bag-light-gray
https://crepdogcrew.com,9494967484662,JW PEI FEI Denim Phone Bag - Blue,WOMEN BAG,JW PEI,51458918023414,Default Title,ZYZYZY,7499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-fei-denim-phone-bag-blue
https://crepdogcrew.com,9494967058678,JW PEI Joy Faux Bamboo Woven Shoulder Bag - Brown,WOMEN BAG,JW PEI,51458917597430,Default Title,ZYZYZY,16999.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-joy-faux-bamboo-woven-shoulder-bag-brown
https://crepdogcrew.com,9494966960374,JW PEI Joy Crushed Shoulder Bag - Brown,WOMEN BAG,JW PEI,51458917499126,Default Title,ZYZYZY,16999.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-joy-crushed-shoulder-bag-brown
https://crepdogcrew.com,9494966993142,JW PEI Joy Shoulder Bag - Brown Canvas,WOMEN BAG,JW PEI,51458917531894,Default Title,ZYZYZY,14499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-joy-shoulder-bag-brown-canvas
https://crepdogcrew.com,9494966894838,JW PEI Abacus Studded Mini Top Handle Bag - Black,WOMEN BAG,JW PEI,51458917433590,Default Title,ZYZYZY,15499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-abacus-studded-mini-top-handle-bag-black
https://crepdogcrew.com,9494966862070,JW PEI Abacus Mini Top Handle Bag - Black Croc,WOMEN BAG,JW PEI,51458917400822,Default Title,ZYZYZY,13499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-abacus-mini-top-handle-bag-black-croc
https://crepdogcrew.com,9494966796534,JW PEI Abacus Embroidered Floral Mini Top Handle Bag - Pink,WOMEN BAG,JW PEI,51458917335286,Default Title,ZYZYZY,16999.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-abacus-embroidered-floral-mini-top-handle-bag-pink
https://crepdogcrew.com,9494967255286,JW PEI Rowan Faux Suede Quilted Chain Bucket Bag - Blue,WOMEN BAG,JW PEI,51458917794038,Default Title,ZYZYZY,21999.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-rowan-faux-suede-quilted-chain-bucket-bag-blue
https://crepdogcrew.com,9494968008950,JW PEI Hana Mini Tote Bag - Grayish Brown,WOMEN BAG,JW PEI,51458918678774,Default Title,ZYZYZY,14499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-hana-mini-tote-bag-grayish-brown
https://crepdogcrew.com,9494966730998,JW PEI Celeste Envelope Top Handle Bag - Silver Lizard Texture,WOMEN BAG,JW PEI,51458917269750,Default Title,ZYZYZY,17999.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-celeste-envelope-top-handle-bag-silver-lizard-texture
https://crepdogcrew.com,9494966665462,JW PEI Celeste Envelope Top Handle Bag - Dark Brown Croc,WOMEN BAG,JW PEI,51458917204214,Default Title,ZYZYZY,16999.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-celeste-envelope-top-handle-bag-dark-brown-croc
https://crepdogcrew.com,9494967124214,JW PEI Joy Faux Suede Shoulder Bag - Khaki Brown,WOMEN BAG,JW PEI,51458917662966,Default Title,ZYZYZY,15499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-joy-faux-suede-shoulder-bag-khaki-brown
https://crepdogcrew.com,9494966305014,JW PEI Harlee Shoulder Bag - Brown Canvas,WOMEN BAG,JW PEI,51458916778230,Default Title,ZYZYZY,14499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-harlee-shoulder-bag-brown-canvas
https://crepdogcrew.com,9494966927606,JW PEI Abacus Faux Snake-Effect Mini Top Handle Bag - Burgundy,WOMEN BAG,JW PEI,51458917466358,Default Title,ZYZYZY,14499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-abacus-faux-snake-effect-mini-top-handle-bag-burgundy
https://crepdogcrew.com,9494967976182,JW PEI Hana Mini Tote Bag - Navy Blue,WOMEN BAG,JW PEI,51458918646006,Default Title,ZYZYZY,14499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-hana-mini-tote-bag-navy-blue
https://crepdogcrew.com,9494966763766,JW PEI Cleo Faux Straw Box Shape Top Handle Bag - Brown,WOMEN BAG,JW PEI,51458917302518,Default Title,ZYZYZY,16999.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-cleo-faux-straw-box-shape-top-handle-bag-brown
https://crepdogcrew.com,9494966698230,JW PEI Celeste Faux Suede Woven Textured Envelope Top Handle Bag - White,WOMEN BAG,JW PEI,51458917236982,Default Title,ZYZYZY,16999.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-celeste-faux-suede-woven-textured-envelope-top-handle-bag-white
https://crepdogcrew.com,9494966567158,JW PEI Celeste Envelope Top Handle Bag - Black Croc,WOMEN BAG,JW PEI,51458917073142,Default Title,ZYZYZY,16999.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-celeste-envelope-top-handle-bag-black-croc
https://crepdogcrew.com,9494966141174,JW PEI Cleo Box Shape Top Handle Bag - White Croc,WOMEN BAG,JW PEI,51458916614390,Default Title,ZYZYZY,16999.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-cleo-box-shape-top-handle-bag-white-croc
https://crepdogcrew.com,9494966632694,JW PEI Celeste Envelope Top Handle Bag - Pink Croc,WOMEN BAG,JW PEI,51458917138678,Default Title,ZYZYZY,16999.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-celeste-envelope-top-handle-bag-pink-croc
https://crepdogcrew.com,9494966534390,JW PEI Bria Structured Top Handle Bag - BLue Denim,WOMEN BAG,JW PEI,51458917040374,Default Title,ZYZYZY,16999.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-bria-structured-top-handle-bag-blue-denim
https://crepdogcrew.com,9494966501622,JW PEI Bria Structured Top Handle Bag - Dark Red,WOMEN BAG,JW PEI,51458917007606,Default Title,ZYZYZY,17999.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-bria-structured-top-handle-bag-dark-red
https://crepdogcrew.com,9494966370550,JW PEI Harlee Weave Texture Shoulder Bag - Burgundy,WOMEN BAG,JW PEI,51458916843766,Default Title,ZYZYZY,16999.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-harlee-weave-texture-shoulder-bag-burgundy
https://crepdogcrew.com,9494966403318,JW PEI Harlee Artificial Crystal Shoulder Bag - Black,WOMEN BAG,JW PEI,51458916876534,Default Title,ZYZYZY,21999.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-harlee-artificial-crystal-shoulder-bag-black
https://crepdogcrew.com,9494966468854,JW PEI Harlee Faux Fur Shoulder Bag - Dark Brown,WOMEN BAG,JW PEI,51458916942070,Default Title,ZYZYZY,17999.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-harlee-faux-fur-shoulder-bag-dark-brown
https://crepdogcrew.com,9494966272246,JW PEI Elise Faux Straw Handbag - Brown,WOMEN BAG,JW PEI,51458916745462,Default Title,ZYZYZY,15499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-elise-faux-straw-handbag-brown
https://crepdogcrew.com,9494966239478,JW PEI Elise Top Handle Bag - Blue Denim,WOMEN BAG,JW PEI,51458916712694,Default Title,ZYZYZY,15499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-elise-top-handle-bag-blue-denim
https://crepdogcrew.com,9494966206710,JW PEI Elise Top Handle Bag - Black Croc,WOMEN BAG,JW PEI,51458916679926,Default Title,ZYZYZY,15499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-elise-top-handle-bag-black-croc
https://crepdogcrew.com,9494966173942,JW PEI Elise Top Handle Bag - White Croc,WOMEN BAG,JW PEI,51458916647158,Default Title,ZYZYZY,15499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-elise-top-handle-bag-white-croc
https://crepdogcrew.com,9494966075638,JW PEI Cleo Snake-Embossed Box Shape Top Handle Bag - Beige,WOMEN BAG,JW PEI,51458916548854,Default Title,ZYZYZY,16999.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-cleo-snake-embossed-box-shape-top-handle-bag-beige
https://crepdogcrew.com,9494966010102,JW PEI Cleo Box Shape Top Handle Bag - Claret Croc,WOMEN BAG,JW PEI,51458916483318,Default Title,ZYZYZY,15499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-cleo-box-shape-top-handle-bag-claret-croc
https://crepdogcrew.com,9494966042870,JW PEI Cleo Box Shape Top Handle Bag - Brown,WOMEN BAG,JW PEI,51458916516086,Default Title,ZYZYZY,14499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-cleo-box-shape-top-handle-bag-brown
https://crepdogcrew.com,9494965977334,JW PEI Thea Artificial Crystal Top Handle Bag - Red,WOMEN BAG,JW PEI,51458916450550,Default Title,ZYZYZY,19499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-thea-artificial-crystal-top-handle-bag-red
https://crepdogcrew.com,9494965944566,JW PEI Thea Croc-Embossed Top Handle Bag - Olive Green,WOMEN BAG,JW PEI,51458916417782,Default Title,ZYZYZY,15499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-thea-croc-embossed-top-handle-bag-olive-green
https://crepdogcrew.com,9494965879030,JW PEI Thea Faux Fur Top Handle Bag - Mocha Brown,WOMEN BAG,JW PEI,51458916155638,Default Title,ZYZYZY,15499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-thea-faux-fur-top-handle-bag-mocha-brown
https://crepdogcrew.com,9494965846262,JW PEI Thea Faux Suede Top Handle Bag - Camel,WOMEN BAG,JW PEI,51458916122870,Default Title,ZYZYZY,14499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-thea-faux-suede-top-handle-bag-camel
https://crepdogcrew.com,9494965780726,JW PEI Hana Mini Faux Suede Tote Bag - Gray,WOMEN BAG,JW PEI,51458916057334,Default Title,ZYZYZY,14499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-hana-mini-faux-suede-tote-bag-gray
https://crepdogcrew.com,9494965747958,JW PEI Hana Mini Tote Bag - Blue Denim,WOMEN BAG,JW PEI,51458916024566,Default Title,ZYZYZY,19499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-hana-mini-tote-bag-blue-denim
https://crepdogcrew.com,9494965813494,JW PEI Hana Mini Faux Straw Beading Tote Bag - Brown,WOMEN BAG,JW PEI,51458916090102,Default Title,ZYZYZY,21999.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-hana-mini-faux-straw-beading-tote-bag-brown
https://crepdogcrew.com,9494965715190,JW PEI Hana Mini Faux Straw Tote Bag - Brown,WOMEN BAG,JW PEI,51458915991798,Default Title,ZYZYZY,19499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-hana-mini-faux-straw-tote-bag-brown
https://crepdogcrew.com,9494965649654,JW PEI Carmen Faux Straw Top Handle Bag - Brown,WOMEN BAG,JW PEI,51458915926262,Default Title,ZYZYZY,19499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-carmen-faux-straw-top-handle-bag-brown
https://crepdogcrew.com,9494965616886,JW PEI Hana Medium Tote Bag - Black,WOMEN BAG,JW PEI,51458915893494,Default Title,ZYZYZY,19499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-hana-medium-tote-bag-black
https://crepdogcrew.com,9494965584118,JW PEI Hana Medium Tote Bag - Taupe,WOMEN BAG,JW PEI,51458915860726,Default Title,ZYZYZY,19499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-hana-medium-tote-bag-taupe
https://crepdogcrew.com,9494965551350,JW PEI Hana  Medium Faux Straw Tote Bag - Brown Straw,WOMEN BAG,JW PEI,51458915827958,Default Title,ZYZYZY,20499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-hana-medium-faux-straw-tote-bag-brown-straw
https://crepdogcrew.com,9494965518582,JW PEI Hana Medium Tote Bag - Brown Canvas,WOMEN BAG,JW PEI,51458915795190,Default Title,ZYZYZY,19499.00,True,Available,In Stock,https://crepdogcrew.com/products/jw-pei-hana-medium-tote-bag-brown-canvas
